,age,gpa,subject_failure_count,credits_completed,course_load,attendance_rate,class_participation_score,assignment_submission_rate,quiz_completion_rate,time_spent_on_learning_platform,login_frequency,engagement_score,motivation_level,peer_interaction_score,counseling_sessions_attended,dropout_status,socioeconomic_status_Low,socioeconomic_status_Medium,parental_education_level_Postgraduate,parental_education_level_Primary,parental_education_level_Secondary,family_background_Joint,family_background_Nuclear,family_background_Single Parent,first_generation_student_Yes,previous_academic_performance_Low,previous_academic_performance_Medium,scholarship_status_Yes,learning_style_Kinesthetic,learning_style_Mixed,learning_style_Visual,stress_level_Low,stress_level_Medium,gender_Male,gender_Other
2417,0.4089352174440445,-0.45200298814161377,1.4591870885048643,1.4480703570498108,0.696619819477019,1.6333797753143726,0.941266436129936,1.251303527993087,0.08267717242842577,-1.6151199352589625,0.2520330875018142,0.8488461002734291,-1.4105068297942052,0.6323525319497304,1.4881986829471996,0,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False
2418,1.1918613910679559,-1.2890066584752384,-0.8708324548680701,-1.614861187637841,-1.422081590755915,-0.10461863526289725,1.5693848129427792,0.7208906370433587,-1.468154309834823,1.631082245896962,0.13215618854250744,1.1962140797551857,-1.4105068297942052,0.005109212488359725,-0.894727276776367,0,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True,False
2419,-0.3739909561798669,0.6319853717986543,-1.4533373407113037,1.138335706463419,-0.7158477873449369,1.5754464949617968,-1.2571478827150158,-0.7739093283604214,-0.9512104824137402,1.0039750063554769,-0.34735140729471964,-0.5406258176535974,-0.6998613267238394,0.3187308722190451,0.892467193016308,0,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False
2420,0.4089352174440445,-0.5892167045897491,-0.2883275690248365,0.9662609005820904,0.696619819477019,-0.9156845601989565,0.6272072477235142,0.2386970998163328,0.9442502181302307,0.6350883948604854,0.012279289583200669,-0.1932578381718408,0.7214296794168922,0.005109212488359725,0.892467193016308,0,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False
2421,-1.1569171298037784,0.6182640001538411,1.4591870885048643,-0.37592258529227396,1.402853622887997,0.7643805700257377,1.2553256245363575,0.7691099907660612,-0.8650531778435596,-0.2502394727274942,-1.4262434979284806,-1.2353617766171108,1.432075182487258,1.2595958514111012,-0.29899578684547534,0,True,False,True,False,False,False,False,True,True,False,True,True,False,False,False,False,False,True,False
2422,1.1918613910679559,-1.0145792255789683,0.8766822026616308,-1.339541498227715,1.402853622887997,0.9961136914360402,-0.6290295059021724,-0.7256899746377188,-0.39118800270756693,0.303090444514993,0.8514175822983481,-0.1932578381718408,0.010784176346526377,0.9459741916804159,0.2967357030854163,0,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False
2423,0.8003983042560002,-0.465724359786427,0.29417731681839715,-0.7200721970549314,1.402853622887997,-1.3791508030195618,-1.5712070711214374,-0.5810319134696111,0.642699652134599,1.3728616178504685,1.2110482791762682,0.15411014130991585,0.7214296794168922,-0.622134106973011,0.2967357030854163,0,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
2424,-0.3739909561798669,0.8240845748260438,0.29417731681839715,1.5169002794023423,1.402853622887997,0.3009143272051324,-1.2571478827150158,0.6726712833206561,-0.9512104824137402,-1.6335642658337122,0.6116637843797345,-0.1932578381718408,1.432075182487258,-1.562999086165067,0.2967357030854163,0,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False
2425,-0.7654540429918226,0.8515273181156708,0.29417731681839715,-1.2707115758751835,1.402853622887997,-0.22048519596804855,-0.3149703174957508,-0.38815449857880074,-0.1757947412821157,0.8379760311827307,-0.9467359020912535,-0.8879937971353541,-0.6998613267238394,1.2595958514111012,0.2967357030854163,0,False,True,False,False,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False
2426,0.8003983042560002,-0.3285106433382923,-0.2883275690248365,0.8286010558770273,-0.009613983933958964,0.41678088791028367,-1.2571478827150158,-0.19527708368799043,-1.3819970052646426,0.1555357999169966,-0.8268590031319467,-0.1932578381718408,1.432075182487258,0.3187308722190451,0.892467193016308,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
2427,1.1918613910679559,1.1396761226567547,-0.2883275690248365,0.27796167705677527,-1.422081590755915,1.5175132146092212,-0.6290295059021724,1.1066454668249792,-0.9512104824137402,-1.2277889931892214,0.7315406833390412,0.5014781207916724,0.7214296794168922,0.005109212488359725,0.2967357030854163,0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False
2428,0.017472130632088804,-0.6578235628138165,0.8766822026616308,0.5188664052906355,-0.009613983933958964,-0.39428503702577555,0.6272072477235142,0.7691099907660612,-0.6927385687031987,0.1739801304917461,-0.22747450833541286,-1.5827297560988673,-1.4105068297942052,0.3187308722190451,0.2967357030854163,0,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False
2429,1.5833244778799116,1.3729394406185844,-0.8708324548680701,1.2415805899922163,-1.422081590755915,-0.39428503702577555,-1.2571478827150158,1.3477422354384923,1.331958088696043,-1.3015663154882198,0.8514175822983481,1.1962140797551857,0.010784176346526377,0.9459741916804159,-0.29899578684547534,0,True,False,True,False,False,True,False,False,True,False,True,True,True,False,False,False,False,True,False
2430,0.017472130632088804,0.1791801075198081,0.29417731681839715,1.4136553958735452,-0.009613983933958964,0.06918120579482974,-1.2571478827150158,0.5762325758752509,0.298070433853877,0.5981997337109864,1.2110482791762682,-1.5827297560988673,0.7214296794168922,0.6323525319497304,0.2967357030854163,0,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False
2431,-1.548380216615734,-1.700647807819644,-1.4533373407113037,-1.4083714205802464,-1.422081590755915,-1.0894844012566836,-0.6290295059021724,-1.2561028655874473,-0.90813183012865,-0.36090545617599157,0.8514175822983481,0.15411014130991585,0.7214296794168922,0.3187308722190451,0.2967357030854163,1,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False
2432,-1.1569171298037784,-1.357613516699306,0.29417731681839715,-0.37592258529227396,-0.009613983933958964,-0.39428503702577555,-0.6290295059021724,0.7208906370433587,0.125755824713516,0.6904213865847343,-1.665997295847094,-1.5827297560988673,-1.4105068297942052,-1.2493774264343818,0.892467193016308,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False
2433,0.4089352174440445,1.6473668735148552,-1.4533373407113037,-0.031772973529616465,-0.7158477873449369,-1.7267504851350157,-0.3149703174957508,-0.19527708368799043,-1.123525091554101,-1.72578591870746,1.330925178135575,0.8488461002734291,0.010784176346526377,-0.622134106973011,-0.29899578684547534,1,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
2434,-1.548380216615734,0.9201341763397383,1.4591870885048643,0.17471679352797803,-0.7158477873449369,0.1271144861474054,-0.3149703174957508,-0.7256899746377188,-1.5543116144050035,-1.504453951810465,1.330925178135575,-0.5406258176535974,-1.4105068297942052,-0.3085124472423256,0.892467193016308,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False
2435,-1.548380216615734,0.220344222454249,0.29417731681839715,-0.4103375464685397,1.402853622887997,0.1271144861474054,0.941266436129936,0.9137680519341689,1.1165648272705917,1.72330389877071,-1.3063665989691737,1.5435820592369425,1.432075182487258,1.5732175111417865,0.2967357030854163,0,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False
2436,0.8003983042560002,1.6473668735148552,0.29417731681839715,-1.5804462264615753,-0.009613983933958964,1.3437133735514941,-0.9430886943085941,-0.14705772996528785,-0.5635026118479279,-0.04735183640524864,-0.70698210417264,-0.8879937971353541,-0.6998613267238394,-1.2493774264343818,-1.4904587667072586,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
2437,-1.1569171298037784,-1.5634340913715086,-0.2883275690248365,0.9662609005820904,-0.009613983933958964,1.40164665390407,0.941266436129936,-1.4489802804782574,0.5134636952793282,-0.2502394727274942,1.0911713802169616,-0.1932578381718408,0.7214296794168922,-0.3085124472423256,0.892467193016308,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
2438,-1.1569171298037784,0.2615083373886893,1.4591870885048643,-0.5824123523498684,-0.009613983933958964,-0.10461863526289725,-0.6290295059021724,-1.2078835118647446,-0.6927385687031987,-1.1909003320397225,-1.3063665989691737,-1.2353617766171108,1.432075182487258,-0.3085124472423256,-0.894727276776367,0,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
2439,0.017472130632088804,-1.700647807819644,0.29417731681839715,-1.477201342932778,1.402853622887997,-0.5101515977309269,-1.5712070711214374,-1.5936383416463653,0.21191312928369652,0.8379760311827307,1.4508020770948817,0.15411014130991585,-0.6998613267238394,-0.3085124472423256,0.2967357030854163,0,False,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,True,True,False
2440,-0.7654540429918226,0.590821256864214,0.29417731681839715,1.275995551168482,1.402853622887997,1.0540469717886158,-0.3149703174957508,0.2386970998163328,1.5473513501214942,1.1515296509534736,0.012279289583200669,-0.1932578381718408,1.432075182487258,-1.2493774264343818,1.4881986829471996,0,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
2441,-0.7654540429918226,-1.3438921450544925,1.4591870885048643,-0.44475250764480545,-0.7158477873449369,-0.7418847191412294,0.3131480593170926,-0.05061902251988269,-0.6927385687031987,0.007981155318999882,0.9712944812576548,-0.1932578381718408,-0.6998613267238394,-1.562999086165067,-1.4904587667072586,1,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,False
2442,0.017472130632088804,1.4552676704874656,-0.8708324548680701,-1.5116163041090438,1.402853622887997,-1.495017363724713,-0.9430886943085941,-1.400760926755555,0.03959852014333552,0.6719770560099845,1.6905558750134955,0.15411014130991585,0.010784176346526377,-1.562999086165067,-0.29899578684547534,0,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False
2443,-1.548380216615734,0.9887410345638062,0.8766822026616308,-1.2362966146989178,-0.009613983933958964,-1.0315511209041077,0.3131480593170926,-0.14705772996528785,-0.47734530727774743,-0.6375704147972352,1.2110482791762682,-0.5406258176535974,1.432075182487258,0.005109212488359725,-0.29899578684547534,0,False,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False
2444,-1.548380216615734,1.3180539540393303,0.8766822026616308,1.4136553958735452,-1.422081590755915,-0.16255191561547291,1.2553256245363575,-1.3043222193101498,-1.5543116144050035,0.7088657171594838,-1.3063665989691737,-0.8879937971353541,-0.6998613267238394,0.6323525319497304,-0.29899578684547534,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False
2445,1.5833244778799116,0.45360754041607876,1.4591870885048643,1.3448254735210134,0.696619819477019,1.5175132146092212,-0.0009111290893290937,0.5280132221525483,-0.04655878442684497,0.10020280819274775,1.4508020770948817,-0.5406258176535974,0.010784176346526377,0.3187308722190451,-0.894727276776367,0,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
2446,-0.7654540429918226,0.8515273181156708,0.29417731681839715,-0.5479973911736027,0.696619819477019,-0.9736178405515321,1.2553256245363575,-0.9667867432512317,0.6857783044196892,-0.06579616697999847,1.0911713802169616,-1.5827297560988673,-1.4105068297942052,-1.562999086165067,-1.4904587667072586,1,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False
2447,-1.548380216615734,1.496431785421906,-0.2883275690248365,-1.3051265370514493,-0.009613983933958964,-1.1474176816092592,-1.5712070711214374,1.4924002966066,0.21191312928369652,-0.8220137205447309,-0.34735140729471964,0.15411014130991585,0.010784176346526377,-0.3085124472423256,-0.29899578684547534,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False
2448,1.1918613910679559,0.878970061405298,-0.2883275690248365,-0.6168273135261342,-0.009613983933958964,-1.4370840833721374,0.3131480593170926,1.4441809428838974,-0.5204239595628377,0.4690894196877392,-0.9467359020912535,-1.2353617766171108,-0.6998613267238394,-0.9357557667036964,-1.4904587667072586,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
2449,1.5833244778799116,-0.47944573143124086,-1.4533373407113037,0.9662609005820904,-0.009613983933958964,1.3437133735514941,-0.9430886943085941,-1.3043222193101498,0.3842277384240575,-0.5453487619234874,-0.9467359020912535,-0.1932578381718408,0.7214296794168922,0.3187308722190451,1.4881986829471996,0,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True
2450,-1.548380216615734,0.24778696574387607,1.4591870885048643,1.6545601241074053,-0.009613983933958964,0.2429810468525567,-1.2571478827150158,1.251303527993087,1.2888794364109526,-0.600681753647736,-1.5461203968877872,-0.5406258176535974,1.432075182487258,0.005109212488359725,-1.4904587667072586,0,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2451,-1.548380216615734,-1.5222699764370684,1.4591870885048643,-0.5479973911736027,1.402853622887997,0.41678088791028367,-0.6290295059021724,-0.2917157911333956,-1.5112329621199134,-0.9695683651427275,-0.22747450833541286,-0.1932578381718408,0.7214296794168922,0.3187308722190451,-0.29899578684547534,0,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False
2452,-0.3739909561798669,-0.7264304210378838,0.29417731681839715,1.275995551168482,-1.422081590755915,1.1119802521411917,-0.9430886943085941,0.04581968492552247,0.3842277384240575,0.02642548589374939,0.37190998646112094,0.15411014130991585,-0.6998613267238394,-0.622134106973011,0.892467193016308,0,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False
2453,1.1918613910679559,0.5496571419297731,-0.8708324548680701,0.587696327643167,-0.7158477873449369,1.4595799342566456,-1.5712070711214374,0.7208906370433587,0.21191312928369652,0.7826430394584821,-1.4262434979284806,0.8488461002734291,-1.4105068297942052,-0.622134106973011,-1.4904587667072586,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
2454,0.4089352174440445,-0.23246104182459726,-0.8708324548680701,0.72535617234823,-0.009613983933958964,-1.2632842423144104,-1.5712070711214374,-0.5810319134696111,-1.640468918975184,-1.1909003320397225,0.4917868854204277,-1.5827297560988673,-1.4105068297942052,1.2595958514111012,0.2967357030854163,1,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False
2455,1.5833244778799116,-0.561773961300122,0.8766822026616308,0.14030183235171229,0.696619819477019,0.6485140093205863,-1.5712070711214374,-1.063225450696637,1.5042726978364038,0.8933090229069796,-0.9467359020912535,-0.1932578381718408,0.010784176346526377,-0.3085124472423256,0.2967357030854163,0,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False
2456,-0.7654540429918226,0.3438365672575705,-0.2883275690248365,-1.0986367699938546,-0.009613983933958964,1.6333797753143726,1.5693848129427792,1.588839004052005,0.298070433853877,-1.338454976637719,1.5706789760541886,-1.5827297560988673,-1.4105068297942052,-1.562999086165067,-0.29899578684547534,0,False,True,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False
2457,1.1918613910679559,-1.1792356853167303,0.8766822026616308,-1.1674666923463863,-1.422081590755915,1.2857800931989185,-0.3149703174957508,0.5280132221525483,-0.39118800270756693,-0.3793497867507411,1.5706789760541886,-1.5827297560988673,-1.4105068297942052,1.2595958514111012,0.2967357030854163,1,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False
2458,1.5833244778799116,-1.1792356853167303,1.4591870885048643,-1.5460312652853094,0.696619819477019,0.880247130730889,0.3131480593170926,1.0584261131022767,-0.47734530727774743,-0.8404580511194805,1.0911713802169616,1.1962140797551857,0.010784176346526377,-0.3085124472423256,-1.4904587667072586,0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False
2459,0.017472130632088804,-0.506888474720868,0.29417731681839715,1.5513152405786081,1.402853622887997,1.2857800931989185,-1.2571478827150158,1.010206759379574,-0.6065812641330182,1.667970907046462,-0.70698210417264,0.8488461002734291,-1.4105068297942052,-1.2493774264343818,0.892467193016308,0,False,True,False,False,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
2460,1.1918613910679559,0.49477165535051904,0.29417731681839715,-0.6856572358786657,0.696619819477019,-0.04668535491032159,1.5693848129427792,0.5280132221525483,-0.90813183012865,-1.1355673403154736,-0.5871052052133332,-1.5827297560988673,-1.4105068297942052,0.3187308722190451,-1.4904587667072586,0,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
2461,-1.548380216615734,0.563378513574587,1.4591870885048643,0.45003648293810405,-1.422081590755915,-1.7267504851350157,-0.9430886943085941,-1.400760926755555,-0.6927385687031987,-0.2871281338769932,-1.0666128010505602,-1.2353617766171108,0.7214296794168922,0.6323525319497304,0.2967357030854163,1,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
2462,0.4089352174440445,0.1791801075198081,0.29417731681839715,0.8974309782295588,-1.422081590755915,-0.9156845601989565,-1.2571478827150158,-0.05061902251988269,1.2027221318407721,-0.4162384479002401,0.37190998646112094,1.1962140797551857,-0.6998613267238394,0.9459741916804159,0.2967357030854163,0,False,True,False,True,False,False,False,True,True,False,True,True,False,False,True,False,True,True,False
2463,1.5833244778799116,1.3866608122633977,-1.4533373407113037,1.275995551168482,-0.009613983933958964,-1.2053509619618348,-0.6290295059021724,1.588839004052005,0.642699652134599,-0.3240167950264922,-0.5871052052133332,0.8488461002734291,0.010784176346526377,0.3187308722190451,-0.29899578684547534,1,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True
2464,-0.3739909561798669,0.12429462094055396,-0.8708324548680701,1.1039207452871533,-0.7158477873449369,-1.2632842423144104,-1.2571478827150158,1.588839004052005,-0.13271608899702547,0.24775745279074446,0.9712944812576548,1.1962140797551857,1.432075182487258,-0.3085124472423256,0.2967357030854163,0,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False
2465,-1.548380216615734,-0.45200298814161377,-1.4533373407113037,0.45003648293810405,0.696619819477019,-0.3363517566731999,-1.5712070711214374,1.3959615891611947,-0.04655878442684497,1.0408636675049758,-0.34735140729471964,0.15411014130991585,1.432075182487258,-0.622134106973011,0.2967357030854163,0,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False
2466,1.5833244778799116,0.9750196629189923,1.4591870885048643,-0.788902119407463,0.696619819477019,-0.3363517566731999,0.941266436129936,0.2869164535390354,1.2027221318407721,1.4650832707242163,0.8514175822983481,0.15411014130991585,0.010784176346526377,0.9459741916804159,-0.29899578684547534,0,True,False,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False
2467,-0.3739909561798669,0.45360754041607876,0.29417731681839715,1.3448254735210134,1.402853622887997,0.06918120579482974,-1.5712070711214374,-0.2917157911333956,-0.90813183012865,0.06331414704324874,1.5706789760541886,0.5014781207916724,-0.6998613267238394,1.2595958514111012,0.892467193016308,0,False,True,False,False,True,True,False,False,True,False,True,True,True,False,False,True,False,True,False
2468,-0.7654540429918226,0.878970061405298,0.8766822026616308,-0.10060289588214796,-0.009613983933958964,-0.4522183173783512,0.941266436129936,-1.1114448044193395,0.7288569567047795,-1.541342612959964,0.13215618854250744,0.8488461002734291,1.432075182487258,0.6323525319497304,-0.894727276776367,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
2469,-1.1569171298037784,1.3866608122633977,-0.2883275690248365,-0.926561964112526,-0.009613983933958964,1.5175132146092212,1.2553256245363575,0.7691099907660612,-0.2619520458522962,1.1884183121029726,0.8514175822983481,0.5014781207916724,-1.4105068297942052,1.5732175111417865,0.892467193016308,0,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False
2470,0.8003983042560002,-1.5771554630163223,0.29417731681839715,-1.614861187637841,-0.7158477873449369,1.227846812846343,-1.2571478827150158,1.010206759379574,-0.39118800270756693,-1.1909003320397225,-1.5461203968877872,0.8488461002734291,0.010784176346526377,0.6323525319497304,0.892467193016308,0,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True
2471,0.4089352174440445,-0.054083210442021655,0.29417731681839715,0.45003648293810405,-1.422081590755915,-0.39428503702577555,1.2553256245363575,0.09403903864822505,-0.6496599164181084,-1.2646776543387206,-1.665997295847094,-0.5406258176535974,-0.6998613267238394,-1.2493774264343818,0.2967357030854163,0,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False
2472,-0.7654540429918226,0.05568776271648661,-0.2883275690248365,-1.0986367699938546,0.696619819477019,-1.1474176816092592,0.3131480593170926,-0.6774706209150162,-1.2958397006944622,-0.8404580511194805,-1.1864897000098669,0.15411014130991585,0.7214296794168922,-0.9357557667036964,-0.894727276776367,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
2473,-1.548380216615734,-1.549712719726695,0.8766822026616308,1.4136553958735452,-0.009613983933958964,0.18504776649998106,0.941266436129936,1.3477422354384923,-0.1757947412821157,-1.7442302492822095,0.8514175822983481,-0.1932578381718408,0.7214296794168922,0.005109212488359725,0.892467193016308,0,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
2474,0.8003983042560002,-1.5359913480818819,-0.8708324548680701,-0.8577320417599945,-0.009613983933958964,1.227846812846343,-0.0009111290893290937,0.2869164535390354,0.9011715658451405,1.133085320378724,0.8514175822983481,-0.1932578381718408,-1.4105068297942052,1.5732175111417865,-0.894727276776367,0,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False
2475,-1.1569171298037784,1.0985120077223138,-0.8708324548680701,1.0695057841108875,-0.7158477873449369,-0.10461863526289725,0.3131480593170926,-1.6900770490917705,-1.123525091554101,-1.1909003320397225,-1.3063665989691737,0.15411014130991585,0.7214296794168922,-1.562999086165067,-0.29899578684547534,0,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,True,False
2476,-0.3739909561798669,-0.47944573143124086,-1.4533373407113037,0.45003648293810405,-0.009613983933958964,0.011247925442254074,-1.5712070711214374,1.4924002966066,0.642699652134599,0.7273100477342334,-0.5871052052133332,1.5435820592369425,0.010784176346526377,0.9459741916804159,0.892467193016308,0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
2477,-1.548380216615734,-1.0008578539341544,-1.4533373407113037,0.002641987646649287,-0.7158477873449369,0.706447289673162,-0.6290295059021724,-1.3525415730328525,-0.6065812641330182,1.4097502789999674,0.2520330875018142,0.5014781207916724,-1.4105068297942052,-0.3085124472423256,0.2967357030854163,0,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
2478,0.017472130632088804,-1.4673844898578143,1.4591870885048643,1.6889750852836711,-1.422081590755915,0.706447289673162,-1.2571478827150158,-1.063225450696637,-1.3389183529795523,-0.36090545617599157,-1.5461203968877872,0.15411014130991585,0.010784176346526377,-0.9357557667036964,-1.4904587667072586,0,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
2479,-0.3739909561798669,1.619924130225228,-0.8708324548680701,0.5188664052906355,1.402853622887997,-0.3363517566731999,1.5693848129427792,1.0584261131022767,-0.6496599164181084,-1.5782312741094633,0.9712944812576548,1.5435820592369425,-1.4105068297942052,-1.2493774264343818,-0.29899578684547534,0,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
2480,-1.1569171298037784,-0.5754953329449353,-0.2883275690248365,0.3467915994093068,0.696619819477019,-1.6688172047824401,-0.9430886943085941,0.6244519295979535,-0.21887339356720595,1.0408636675049758,-1.4262434979284806,-0.8879937971353541,0.010784176346526377,-0.622134106973011,0.892467193016308,1,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,True,True,False
2481,-0.7654540429918226,-0.3147892716934785,0.8766822026616308,-0.37592258529227396,-1.422081590755915,-0.6260181584360782,-1.2571478827150158,-1.3043222193101498,-0.8650531778435596,-1.7073415881327103,-0.9467359020912535,0.15411014130991585,-1.4105068297942052,-1.562999086165067,1.4881986829471996,0,True,False,False,False,True,True,False,False,True,True,False,True,False,False,True,True,False,False,False
2482,-1.548380216615734,1.2082829808808222,0.29417731681839715,-1.339541498227715,-0.7158477873449369,-0.9736178405515321,-0.0009111290893290937,1.6852777114974102,1.0304075227004112,-1.4860096212357154,0.4917868854204277,-0.1932578381718408,-1.4105068297942052,0.3187308722190451,0.2967357030854163,0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False
2483,0.4089352174440445,0.02824501942685954,0.29417731681839715,-1.1674666923463863,0.696619819477019,1.40164665390407,-0.3149703174957508,-1.063225450696637,1.4611940455513137,-0.6929034065214839,1.5706789760541886,-0.8879937971353541,1.432075182487258,-1.2493774264343818,-0.29899578684547534,0,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False
2484,-0.7654540429918226,-1.3713348883441194,0.8766822026616308,-1.3739564594039808,-1.422081590755915,-1.2053509619618348,1.5693848129427792,-1.2078835118647446,0.5134636952793282,-0.9511240345679778,-0.9467359020912535,-1.2353617766171108,-1.4105068297942052,1.5732175111417865,-1.4904587667072586,1,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
2485,-0.7654540429918226,1.7159737317389225,-1.4533373407113037,1.5857302017548738,0.696619819477019,-0.10461863526289725,1.5693848129427792,0.5762325758752509,1.4611940455513137,1.2621956344019707,1.330925178135575,1.5435820592369425,1.432075182487258,0.9459741916804159,0.892467193016308,0,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,True,False,True,False
2486,1.1918613910679559,-1.0145792255789683,0.8766822026616308,-0.10060289588214796,-1.422081590755915,-0.10461863526289725,-0.0009111290893290937,-1.5936383416463653,-0.5204239595628377,1.2253069732524717,-1.3063665989691737,0.5014781207916724,1.432075182487258,0.6323525319497304,1.4881986829471996,0,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
2487,-1.1569171298037784,0.1791801075198081,-1.4533373407113037,0.587696327643167,-1.422081590755915,-0.6260181584360782,-0.9430886943085941,1.0584261131022767,0.21191312928369652,-0.7851250593952317,-1.1864897000098669,-0.1932578381718408,-0.6998613267238394,0.3187308722190451,-0.894727276776367,0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False
2488,-0.3739909561798669,-0.3285106433382923,-0.2883275690248365,0.5532813664669013,1.402853622887997,-1.6688172047824401,0.941266436129936,1.0584261131022767,-0.6065812641330182,-0.9142353734184788,-1.665997295847094,0.5014781207916724,1.432075182487258,0.005109212488359725,-1.4904587667072586,0,False,True,False,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False
2489,0.017472130632088804,-1.5771554630163223,-0.2883275690248365,1.000675861758356,1.402853622887997,-0.5101515977309269,-1.5712070711214374,0.6244519295979535,-0.6496599164181084,0.02642548589374939,-0.34735140729471964,0.5014781207916724,-1.4105068297942052,-0.622134106973011,-0.894727276776367,0,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
2490,-0.7654540429918226,-0.04036183879720782,-0.2883275690248365,-0.06618793470588222,0.696619819477019,1.6913130556669482,-0.0009111290893290937,0.2386970998163328,0.8580929135600502,0.5797554031362366,-1.1864897000098669,0.5014781207916724,-1.4105068297942052,-0.9357557667036964,1.4881986829471996,0,False,True,True,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,False
